630.258561548719,529.861767089628
595.259059420675,448.944140873713
724.891870975364,1443.30996478175
1019.32415323533,897.157531697319
716.682978231224,606.975908563981
644.304980811073,480.547238099164
616.645372232453,425.369566001413
1235.69832712977,424.579749001556
1623.06136178644,467.77003244038
1659.72761794799,471.130150552469
1591.1875967574,458.654154787911
1579.54363459284,462.65800887287
1576.9343172655,452.202608485101
1582.21217987782,433.56213013044
672.691279774747,269.591627109981
648.390907086914,272.20083365823
609.380064903218,282.184846001439
679.224163901924,417.725458355161
716.406341503889,406.98582887401
627.221286973531,499.243159649924
543.859112274822,541.321694760728
554.689827359096,545.899047237771
485.946633281661,445.862724508049
373.873173165947,468.576587276559
376.324181070868,497.674172925925
356.948464440115,423.341519053007
365.243896800963,701.617469716711
483.024333548169,786.444026434124
429.975994915707,804.304579528037
319.959010812103,798.761347985609
364.851677037494,724.567268120783
421.237561274151,736.880253517734
548.810505016349,751.918562948924
627.528070285733,769.217176066145
678.849815446535,784.823732154421
455.38670058375,449.678674083935
409.162542330211,387.264819414807
433.273229743043,484.613733888286
440.888501514396,469.126690510716
411.803452907533,417.475997885305
396.404583342836,649.543860912055
463.266535191653,379.378312582048
626.680058224415,89.0948341593117
294.312978826351,978.569377627107
280.673446982862,1017.39290734758
1621.98471513431,1011.89482899442
1632.80384503933,994.738820291498
1752.89478591161,1004.91829379803
1804.51315543626,1013.76363091377
1013.9578492987,719.889676207849
957.367275935742,698.244377632775
759.558781068718,642.477442141492
640.29540148052,605.58837739151
513.39492374879,579.604909681636
461.109343941403,501.159699984693
502.332293049916,475.619203572748
464.1769581889,471.816594793193
397.448706325528,439.690473240684
477.859254996396,398.494762252858
515.119984434054,390.554503311552
459.312582231124,437.292425201982
407.488300149471,451.122086287863
416.249094595226,513.680043149557
415.184120178723,580.857615115571
455.164781551111,531.834694685222
427.695126754301,486.835363863759
415.233320598828,456.80695943895
387.172183425542,414.491777207841
552.187437877389,570.832016445422
508.978256675638,541.54621996861
482.463836398641,521.035895267852
472.221715948508,470.540847740964
492.753584259915,495.795667363913
383.90438609069,532.771659954216
357.501379418511,487.363055572774
371.589420928934,456.64324596413
482.074222796746,51.5272803604152
504.294540490958,18.3237084091468
461.689541249453,-90.4419489905303
401.172155844118,-133.970666525948
431.373679541637,-157.861362662097
395.578867833515,-13.2405554976622
362.085818224472,14.1666637428645
439.081039625403,439.313204887612
477.745730712396,668.079099773313
576.148590050751,687.442518217941
468.208391922163,187.675381682645
449.566705562113,142.458697510495
393.288909610876,25.7790495542947
353.074107117591,43.6131224274648
435.476252852386,76.5013787431567
522.26266307992,81.279113894276
594.258430407553,85.0735917021611
642.618363257105,85.2873553730957
689.317994754816,94.5442341110956
437.834931588795,249.336449470083
575.89304947666,656.640533625294
602.210911864176,742.265406411129
997.667626064007,854.142226589975
590.069857557191,801.584712847439
511.850902194898,737.785252527582
456.097889438049,743.029404364908
511.996224489029,763.247577150824
542.434931514909,789.684951667455
493.355851444235,811.158539699427
469.220291802567,770.927815709432
451.148276955905,780.258753881624
536.769484474357,794.547789086082
673.538978575961,681.644021767334
714.720967711962,692.832034457381
812.481452051324,711.004086909196
538.409234044279,533.516247655485
498.025772083167,466.386059556155
451.883088501675,363.418273699686
458.568029116878,400.541123521428
511.714366475886,391.624646751136
475.051088094008,404.811376908883
640.39484350081,349.470712875447
497.247616214526,365.80525568638
459.708911186271,414.636713961183
531.287850994657,416.72984983369
547.96113267104,367.954338084497
497.455881965759,325.959075354262
595.753111187165,374.951671946903
628.256670488719,372.671542893179
675.977273754291,372.302733718697
571.096098858298,415.421000301417
502.263707004832,447.057134123816
395.328725753617,371.760901270165
631.032920807673,361.904099480389
855.302057204549,167.217677606805
847.472447589577,257.484119634408
835.944754248589,328.425158382736
766.341273256247,449.65660736424
825.526480853235,423.908455511702
899.82591078158,415.390670429482
1023.31604565891,436.05953721744
619.191234456634,532.621227909674
639.487044192847,533.862763721129
684.258861949575,550.987256219942
572.984591354857,599.521400895374
516.393195565157,639.000604989882
459.874954613729,630.201307885947
520.781055100101,600.615761112678
586.7054954732,616.8989069729
688.09693180675,609.751355021485
806.7745094819,609.336122382222
877.519540757931,601.94471730961
857.966383467902,607.601854482139
692.518590051946,328.30610904738
671.568343370114,292.591002045569
940.885407570414,159.870420932583
990.289957017838,143.586001533448
981.904059965082,230.038909803449
893.768378140565,292.014265180265
527.492613367691,314.797709837165
614.450944170487,263.262490307091
705.23329413983,263.600807985711
811.09201589224,273.040567048611
947.528962383092,358.851170659289
1102.9090524883,366.451036199626
648.423704050233,366.525656369522
550.334888044618,370.844624868634
634.942795078362,365.214068826722
597.071214183078,397.710412188589
501.911140037899,418.974263215356
496.416522998936,305.699412735252
576.697890348358,242.29990096483
634.069735909466,224.875812547919
684.024752088603,211.606566624643
638.146362245826,121.428932555796
738.457526780998,103.786229886425
1013.46019453339,336.123766118299
525.26990646608,233.550121343432
985.953753326252,1027.18246430201
1002.11159328995,1055.01353513564
1054.81994631746,1063.66794783156
811.520899352201,472.797619501566
760.280788886203,385.455851119653
790.566017907092,323.779339690076
1206.522205169,170.348184113173
1365.64528411251,119.670383149849
1452.49773732579,94.8160191032949
