1580.57887579917,24.699321493856
1551.47794336082,102.664052861927
1595.33659528852,126.117396755734
1685.02809036967,97.213251805792
1671.06516544458,150.855484333869
1691.85933024589,119.813539437468
1760.70954286648,125.903524243151
1826.13110870878,78.007829536352
1824.46356305402,129.138527243122
1739.82450553043,203.792963831954
1661.38928920347,295.131712156862
1681.88974950582,343.111268408748
1627.64543907778,269.985722757946
692.702681423753,702.957619657598
746.678458531722,635.358397030046
727.683434345413,782.655197633105
703.125640970223,708.1784978503
713.599833749471,747.970794630515
688.824929267769,446.622319200265
665.896774122814,300.601303868985
845.450758146955,258.179231600162
1543.00255186903,224.018321754086
1674.47969058636,169.752209029324
1697.86494625888,159.381209157197
1773.12294235724,111.379358967106
1862.08803103352,126.969083395612
1440.55921377369,340.903521015628
1405.65941056335,347.099612108965
1103.75126080617,473.90437162494
917.824376442401,460.559465679344
860.124562217154,449.055673232678
795.421322650417,453.085567505322
738.921092899328,361.866521942254
698.293612589616,322.138585400027
715.530437705688,328.672490757687
722.719167865649,287.773045046216
737.830346001761,354.551836668755
732.303497318622,315.595671917748
710.127382414878,343.297268234922
801.776765679055,439.360852132837
839.067526994765,503.286463040064
1185.21127846799,442.851420462691
1296.11844169408,313.914713721233
1275.06557032012,310.651963187861
1188.28073945545,336.714545856548
835.994764726572,592.879786016968
804.941066722993,617.446664998699
700.740856960253,376.886710889638
677.05464924124,294.886073293664
944.807892447114,473.845580990403
1061.79623978562,560.113709390507
793.403405386487,511.501405328516
334.342965645794,292.387664202403
240.734619016335,238.516169149268
183.573987086591,178.360661553426
121.353416972099,152.924740916793
80.3092631185826,115.018927031581
886.061220273107,513.582545674767
905.3997172848,558.433101646824
785.155574389683,383.564514081096
708.789160802993,273.11701503208
797.777167081401,219.964921770787
753.346163135746,276.523546407642
718.575621729904,234.233165631876
1212.36714100617,240.033421200801
1290.42978302426,281.424356151158
1230.15409383567,297.623546778187
1206.34927438733,243.929071320548
750.573369813085,277.866693760298
773.086463569225,252.781523363647
706.23301171828,276.959345566246
624.976085227324,528.803523636529
603.313567607712,603.697957533519
618.002071878806,683.187199881766
627.822193922813,657.777083583113
620.766694330163,612.441364517673
681.270120537982,367.536342192706
702.648961573147,193.811384992743
717.649252754939,173.265775491158
1040.59200572926,131.339535712319
1646.84609570904,82.2228267021978
1778.81627800441,72.9671711021469
1895.63794306654,79.3735981666237
1808.70146952804,113.021096825108
1794.11194340964,94.4851791255965
648.080722155061,624.359710205756
764.329395883786,571.858381081171
1029.28755922187,583.660989636802
908.020727765485,674.056200472061
167.930826984278,999.605292806873
568.663977963291,762.594323484587
713.497920906645,705.827028144226
712.939351585154,650.493512444191
729.67258198533,653.905681767085
715.796886718344,614.881017036346
727.569942037688,649.165808575933
751.8605013996,668.840717874645
722.789156121934,691.08510958393
298.423709225507,744.849182940249
345.821260994045,783.134373063373
838.114849612021,546.229939301091
850.288326446886,569.254241678301
806.198709239082,520.457461287785
686.727053272015,330.944497704834
648.139494773577,266.877900775116
632.208299663406,223.837489716892
603.982762768909,291.749817332326
648.735372687754,308.251916422447
671.293267817716,729.4511508833
695.620206703328,749.290326196133
681.242170527246,690.347265246689
671.668802171545,772.061881530932
618.636537429478,778.124427248494
341.620580148635,591.211942944207
281.373166614259,557.317245083858
235.839657042361,425.4012977556
169.602501238985,552.894867944275
206.971628516929,583.860851885186
196.789173767708,493.427313133266
197.002023265896,433.299626249858
204.958087946392,402.869943401686
177.088846704495,627.305455418218
197.308327665863,533.688354085642
200.234835199013,469.975118411768
152.908948586251,552.406064153832
235.958444777376,421.46101825838
245.232572750766,319.78724400855
226.494283720239,240.17954088706
249.252740942804,283.351860732819
230.822490794626,301.568114941497
247.713676036306,269.392622534185
376.900654917868,308.926910087399
1212.75599091162,293.507458678457
1478.35982263024,310.942642716676
1473.66930730352,288.243371021428
1543.715376152,310.152127135656
1608.48633589417,285.779343114121
1130.82096812311,560.158038667465
1079.65363797639,587.290441547295
1004.31941463157,626.833937104331
918.102452431374,644.808156010427
855.269987234467,648.352208620922
484.691216644373,604.773591903628
393.971024985819,564.649362748031
334.970343096403,594.115556021225
311.342515433848,552.016565590522
308.006534324656,545.549193067295
327.25168011583,577.698523912516
308.400541242199,572.661328511432
286.506797396955,536.539511164624
294.129944131259,546.73411461155
266.69362291003,509.799117253763
278.224934091215,559.220689546922
275.962213243402,564.5223951512
363.35173550677,519.045361173929
748.279057278678,440.667326779052
767.813730681614,408.000131187895
747.183485842514,453.626158612193
1121.52034969803,459.03175474839
1263.44900830126,483.707704254014
1279.41838935233,615.883557564818
1212.27316828078,552.704451911907
1163.80430640945,481.603582032784
1060.84673465148,461.164297528128
595.444905614034,507.199509217739
300.298872379492,535.70260899646
298.995838045419,587.764983886938
290.422535498486,549.274350863125
310.654837839735,586.236645677762
303.673554726946,551.903363965539
296.420476360393,585.572738321957
287.54801136281,516.228245463981
314.507147915766,553.431170495313
307.322227230794,490.416724786695
298.540117442756,508.922040768099
363.192444253778,650.778720722976
426.042627069053,711.909669427005
430.360944168239,721.282164656182
468.833105618915,744.187331944788
491.272963292693,769.468290542162
463.903539541137,790.727794329734
440.924131736794,719.783031237709
454.302613069068,739.223334955143
492.874630775538,764.785522995481
548.680318820719,793.172803780912
580.769333615088,808.106733071526
609.313946969737,818.617652335269
712.7573086022,817.476281838519
816.444219953325,802.183441547895
910.34393687226,781.419624490327
