635.531004651325,965.647567318308
750.756587844728,684.056965042162
1673.35667334815,246.825344999323
1717.79333010338,239.999402271831
1680.67347774298,146.54416490025
1637.11980863593,-27.3741110562979
1653.10018344338,22.1930229342452
1609.84110010218,48.1177409611525
1570.02584690484,32.0401651346453
219.765171610139,1092.58187963595
302.471303592331,1104.15184257469
329.552556724381,1063.50353456678
402.441901877995,1003.88941803268
789.679050459081,540.802040292221
831.944135914917,505.62942249429
1410.4934004426,162.759539067825
1571.10133836276,112.788483614733
1526.97341166131,110.012451904803
145.631955590045,597.753728939713
458.3591041009,676.952377632634
517.799627110256,654.025154942304
597.540122309877,658.553363783714
634.07624284767,580.984524896904
830.227807792263,651.654478134922
1074.02843844602,826.780403030785
1010.86584028646,793.502308796311
637.871891921223,612.428486929879
593.260447267838,568.104648778023
513.514740702948,1028.39458801336
559.19572782204,922.011117682788
527.321479903704,829.182154314951
555.182230737257,697.463668885647
576.624501651837,578.429572834133
664.648739808209,786.386576355897
739.883600718983,932.188141741595
688.596620955876,679.510549181375
632.795018190152,564.479906846048
474.229851414262,288.984776741257
420.216567703437,223.65583128632
559.18346328304,547.810422866068
750.863119800215,565.462539561008
861.085576223204,552.51622658581
751.403160073516,271.061917125219
685.100374424969,400.18532818342
673.123367669209,456.799464724168
679.755060234944,532.182867951671
606.718442750745,529.998764585948
624.419141687244,530.426765477943
334.118029694561,825.333454508439
600.815989544022,610.257542715443
712.694224106574,496.26306778022
695.12276503766,543.381165492434
655.468020222076,631.863008102673
721.165079313703,581.116140017378
770.494308256398,515.244738876125
806.88856338336,456.461831919356
814.577918656386,477.23214051349
947.525633869359,465.122667481169
919.823802082662,474.474543503449
877.165029193837,472.767627312929
778.158505012245,470.453848237277
873.395853489776,483.10439367716
878.561411007578,483.21730314133
776.324399551064,511.239881266088
930.989917293481,715.376916779787
1050.09359883346,806.876278164966
1116.73849603078,876.066004772946
849.878586192922,733.218623647871
716.228022506976,567.325839237723
416.916273252079,1074.09858410743
511.792426620923,851.211620511561
558.006850960169,729.360191934362
604.324264102043,633.391205819649
601.005698869102,626.670842870224
582.31028521463,597.445860891919
579.014963050075,580.829612215885
678.041870895218,576.942212597116
716.681300174986,559.575141940289
630.256811089812,1927.78149744908
892.407020602691,908.517008804003
943.115698413046,804.510916331958
911.314327942274,813.50702914293
607.262317922685,840.882853830034
799.086705011424,495.01523114878
852.05918349427,428.140389900026
892.285091509994,386.102462033975
864.282564626795,327.65855960743
980.474620549627,273.384677414614
821.299023876478,546.702630190277
744.335307109596,618.646058491799
923.173537895246,1347.03518952462
943.199770592089,1550.30667291755
408.486395097807,1617.46503149571
446.247906895494,1663.52290374257
929.183374859443,491.138886116573
923.679850079486,415.233507246023
868.890529022118,316.939447474497
720.024345472416,700.142146698808
737.76817037748,634.027372427521
887.845336963406,382.736862954327
759.108703794363,577.266269707113
712.928363105739,609.544933156128
691.229741437352,559.073402746437
943.170556086655,361.624504452894
984.43588670867,333.592255848115
1038.11262741984,299.364178327083
1135.60106022838,297.310510208668
1177.70258563737,306.850051342829
1145.96604149436,484.241585957437
1144.12078535342,520.026615233108
1117.06859169908,613.000338220543
926.331892975375,411.016498059819
885.769597451323,378.338450612809
852.860594662847,382.878965081648
619.6430677726,306.609244007519
